team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
90	69	34654.jpg	Jutkiewicz	a	34654	Lukas	Jutkiewicz	19		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.6	1.0	4685	2618	2700	1505	0	0	0	0	2	1	1.0	0.0	-0.5	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	5	0.4	1.0	2.0	0.3	0	FWD	3	Burnley
90	525	39847.jpg	Defour	a	39847	Steven	Defour	16		60	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	0.1	4.0	453	2340	420	2052	0	0	0	0	4	4	4.0	1.1	0.6	FALSE	55	0	1	0	0	0	0	0	0	0	0	0	18	26.2	10.5	0.0	3.7	0	MID	3	Burnley
90	531	234483.jpg	O'Neill	a	234483	Aiden	O'Neill	41		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	127	359	127	359	0	0	0	0	1	1	1.0	0.1	-0.4	FALSE	1	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	0	MID	3	Burnley
90	63	39158.jpg	Arfield	a	39158	Scott	Arfield	37		55	NA	NA	0.5	1.1	0	0	0	0	FALSE	0	0.1	3.0	972	551	499	368	0	0	0	0	6	3	3.0	2.0	1.5	FALSE	164	0	0	2	0	0	0	0	0	0	0	0	16	12.6	13.9	2.0	2.8	0	MID	3	Burnley
90	194	91979.jpg	Flanagan	a	91979	Jon	Flanagan	NA		45	0	100	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	4289	405	1345	259	0	0	0	0	0	0	0.0	0.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	67	DEF	3	Burnley
90	502	80788.jpg	Lafferty	a	80788	Daniel	Lafferty	3		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.9	0.0	3641	1910	1781	926	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	3	Burnley
90	472	1801.jpg	Robinson	a	1801	Paul	Robinson	17		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	3.1	0.0	7992	2767	4287	1596	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	3	Burnley
90	67	40399.jpg	Vokes	a	40399	Sam	Vokes	9		60	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	0.8	5.5	4267	10536	2281	9933	0	0	0	0	11	9	5.5	4.5	4.0	FALSE	171	1	0	1	1	0	0	0	0	0	0	3	36	42.6	19.6	32.0	9.4	0	FWD	3	Burnley
90	68	73426.jpg	Gray	a	73426	Andre	Gray	7		65	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	11.1	6.0	84002	55594	31046	51109	0	0	0	0	12	10	6.0	5.0	4.5	FALSE	180	1	1	1	1	0	0	0	0	0	0	1	26	49.8	14.4	56.0	11.9	0	FWD	3	Burnley
90	64	15982.jpg	Marney	a	15982	Dean	Marney	8		45	NA	NA	0.6	1.1	0	0	0	0	FALSE	0	0.3	2.5	1240	1672	717	1362	0	0	0	0	5	3	2.5	1.5	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	10	20.8	3.4	13.0	3.8	0	MID	3	Burnley
90	471	98747.jpg	Pope	a	98747	Nick	Pope	29		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.4	0.0	6346	3003	3512	1746	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	3	Burnley
90	473	60586.jpg	Gudmundsson	a	60586	Johann Berg	Gudmundsson	25		54	NA	NA	0.2	0.4	-1	-1	1	1	FALSE	0	0.2	1.0	3127	117	1547	61	0	0	0	0	2	1	1.0	0.0	-0.5	FALSE	51	0	0	0	1	0	0	0	0	0	0	0	5	3.4	2.3	8.0	1.4	0	MID	3	Burnley
91	30	15885.jpg	Federici	a	15885	Adam	Federici	23		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	496	126	208	61	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	31	GK	2	Bournemouth
91	31	15149.jpg	Francis	a	15149	Simon	Francis	2		45	NA	NA	0.3	0.7	0	0	0	0	FALSE	0	1.3	1.5	6365	1194	3512	625	0	0	0	0	3	2	1.5	1.0	1.5	FALSE	180	0	0	0	4	0	0	0	0	0	0	0	32	34.0	7.3	22.0	6.4	462	DEF	2	Bournemouth
91	32	56917.jpg	Cook	a	56917	Steve	Cook	3		50	100	100	0.2	0.4	0	0	0	0	FALSE	0	0.5	1.0	2801	536	1457	182	0	0	0	0	2	1	1.0	0.5	1.0	FALSE	180	0	0	0	4	0	0	0	1	0	0	0	30	58.2	11.8	55.0	12.5	443	DEF	2	Bournemouth
91	34	54469.jpg	Smith	a	54469	Adam	Smith	15		45	100	100	1.0	2.0	0	0	0	0	FALSE	0	3.2	4.5	12057	46660	7731	17868	0	0	0	0	9	2	4.5	4.0	4.5	FALSE	180	1	0	0	4	0	0	0	0	0	0	0	38	62.4	6.6	36.0	10.5	297	DEF	2	Bournemouth
91	35	149484.jpg	Mings	i	149484	Tyrone	Mings	26	Knee injury - Expected back 17 Sep	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	203	51	94	23	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	DEF	2	Bournemouth
91	36	126184.jpg	Aké	a	126184	Nathan	Aké	5		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	1.6	0.5	11912	859	5631	347	0	0	0	0	1	1	1.0	0.0	0.5	FALSE	12	0	0	0	1	0	0	0	0	0	0	0	3	0.2	0.3	2.0	0.3	232	DEF	2	Bournemouth
91	29	18726.jpg	Boruc	a	18726	Artur	Boruc	1		45	NA	NA	0.4	0.9	0	0	0	0	FALSE	0	5.2	2.0	17574	4329	9848	2268	0	0	0	0	4	2	2.0	1.5	2.0	FALSE	180	0	0	0	4	0	0	0	0	0	5	0	26	40.2	0.0	0.0	4.0	281	GK	2	Bournemouth
91	38	20037.jpg	Pugh	a	20037	Marc	Pugh	7		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	758	69	344	34	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	245	MID	2	Bournemouth
91	39	15237.jpg	Surman	a	15237	Andrew	Surman	6		50	NA	NA	0.4	0.8	0	0	0	0	FALSE	0	0.3	2.0	1602	377	810	227	0	0	0	0	4	2	2.0	1.5	2.0	FALSE	180	0	0	0	4	0	0	0	0	0	0	0	31	19.2	24.0	17.0	6.0	385	MID	2	Bournemouth
91	40	80498.jpg	O'Kane	a	80498	Eunan	O'Kane	32		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	2366	360	1224	222	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	84	MID	2	Bournemouth
91	33	41320.jpg	Daniels	a	41320	Charlie	Daniels	11		50	NA	NA	0.3	0.6	0	0	0	0	FALSE	0	3.9	1.5	22153	1420	12660	523	0	0	0	0	3	2	1.5	1.0	1.5	FALSE	180	0	0	0	4	0	0	0	0	0	0	0	33	36.0	55.2	0.0	9.1	491	DEF	2	Bournemouth
91	42	56872.jpg	Stanislas	a	56872	Junior	Stanislas	19		55	0	100	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	312	32	159	18	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	217	MID	2	Bournemouth
91	43	40387.jpg	Gosling	a	40387	Dan	Gosling	4		49	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.2	0.5	1562	88	695	48	0	0	0	0	1	1	1.0	0.0	0.5	FALSE	5	0	0	0	0	0	0	0	0	0	0	0	4	2.4	10.6	2.0	1.5	331	MID	2	Bournemouth
91	44	59741.jpg	Gradel	a	59741	Max	Gradel	10		54	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.3	0.5	4157	494	2354	223	0	0	0	0	1	0	1.0	0.0	0.5	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	5	5.0	1.2	21.0	2.7	155	MID	2	Bournemouth
91	45	122342.jpg	Hyndman	a	122342	Emerson	Hyndman	22		45	75	100	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	355	51	178	22	0	0	0	0	0	0	0.0	-0.4	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	2	Bournemouth
91	46	103912.jpg	Ibe	a	103912	Jordon	Ibe	33		55	NA	NA	0.5	0.9	0	0	0	0	FALSE	0	4.6	2.5	27771	13987	15635	7598	0	0	0	0	5	3	2.5	2.0	2.5	FALSE	145	0	0	1	3	0	0	0	0	0	0	0	17	14.6	24.8	33.0	7.2	184	MID	2	Bournemouth
91	47	155408.jpg	Cook	a	155408	Lewis	Cook	18		45	NA	100	0.2	0.4	0	0	0	0	FALSE	0	0.5	1.0	2768	2126	1859	673	0	0	0	0	2	0	2.0	0.5	1.0	FALSE	80	0	0	0	3	0	0	0	0	0	0	0	10	7.0	14.3	4.0	2.5	0	MID	2	Bournemouth
91	48	78007.jpg	King	a	78007	Joshua	King	17		55	NA	NA	0.4	0.7	0	0	0	0	FALSE	0	0.6	2.0	3653	2751	1915	1705	0	0	0	0	4	2	2.0	1.5	2.0	FALSE	180	0	0	0	4	0	0	0	0	0	0	0	13	16.6	18.0	62.0	9.7	321	MID	2	Bournemouth
91	49	75115.jpg	Callum Wilson	a	75115	Callum	Wilson	13		65	NA	NA	0.3	0.6	0	0	0	0	FALSE	0	2.4	2.0	25262	6103	16225	3062	0	0	0	0	4	2	2.0	1.5	2.0	FALSE	140	0	0	1	3	0	0	0	0	0	0	0	1	3.2	12.6	23.0	3.4	165	FWD	2	Bournemouth
91	37	48615.jpg	Arter	a	48615	Harry	Arter	8		50	100	100	0.1	0.2	0	0	0	0	FALSE	0	0.2	0.5	1314	818	847	301	0	0	0	0	1	-1	0.5	0.0	0.5	FALSE	166	0	0	0	4	0	0	0	0	1	0	0	16	13.0	20.9	1.0	3.2	188	MID	2	Bournemouth
91	51	21246.jpg	Grabban	a	21246	Lewis	Grabban	28		45	NA	NA	0.6	1.1	0	0	0	0	FALSE	0	4.0	2.5	30847	15772	19064	8869	0	0	0	0	5	1	2.5	2.0	2.5	FALSE	40	0	1	0	1	0	0	0	0	0	0	0	15	21.6	11.4	0.0	3.3	124	FWD	2	Bournemouth
91	52	88498.jpg	Afobe	a	88498	Benik	Afobe	9		59	100	100	0.1	0.2	-1	-1	1	1	FALSE	0	0.5	0.5	8014	963	4467	347	0	0	0	0	1	0	1.0	0.0	0.5	FALSE	23	0	0	0	0	0	0	0	0	0	0	0	-1	1.2	10.5	2.0	1.4	146	FWD	2	Bournemouth
91	53	178304.jpg	Mousset	a	178304	Lys	Mousset	31		54	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	944	121	459	61	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	2	Bournemouth
91	536	90105.jpg	Fraser	a	90105	Ryan	Fraser	24		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.0	2.0	16	65	16	65	0	0	0	0	2	2	2.0	1.0	1.5	FALSE	85	0	0	0	1	0	0	0	0	0	0	0	9	0.2	17.2	4.0	2.1	0	MID	2	Bournemouth
91	41	20669.jpg	MacDonald	u	20669	Shaun	MacDonald	16	Transferred to Wigan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1873	55	1100	11	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3	MID	2	Bournemouth
91	319	32318.jpg	Marc Wilson	a	32318	Marc	Wilson	NA		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.8	0.0	7137	4867	3644	2587	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	14	DEF	2	Bournemouth
91	50	126468.jpg	Rantie	a	126468	Tokelo	Rantie	9		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	3943	1012	2004	543	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3	FWD	2	Bournemouth
91	197	120447.jpg	Smith	a	120447	Bradley	Smith	14		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	4.7	0.0	22299	12897	11873	5644	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	35	DEF	2	Bournemouth
110	317	112316.jpg	Haugaard	a	112316	Jakob	Haugaard	29		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	873	51	343	23	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	31	GK	14	Stoke
110	486	205102.jpg	Sobhi	a	205102	Ramadan	Sobhi	32		54	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	0.8	0.5	9397	1918	3104	1424	0	0	0	0	1	1	1.0	-0.5	0.0	FALSE	3	0	0	0	1	0	0	0	0	0	0	0	4	1.4	1.0	0.0	0.2	0	MID	14	Stoke
110	331	41464.jpg	Arnautovic	a	41464	Marko	Arnautovic	10		75	75	75	0.2	0.4	0	0	0	0	FALSE	0	1.8	1.5	15344	4095	7565	2178	0	0	0	0	3	2	1.5	0.4	0.8	FALSE	177	0	0	0	4	0	0	0	1	0	0	0	9	3.4	24.9	50.0	7.8	528	MID	14	Stoke
110	316	105666.jpg	Butland	i	105666	Jack	Butland	1	Ankle injury - Expected back 10 Sep	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	3.4	0.0	56186	1159	18966	568	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	341	GK	14	Stoke
110	332	19568.jpg	Afellay	i	19568	Ibrahim	Afellay	14	Knee injury - Expected back 14 Jan	54	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	193	27	83	14	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	270	MID	14	Stoke
110	330	12813.jpg	Walters	a	12813	Jonathan	Walters	19		59	NA	NA	0.2	0.3	-1	-1	1	1	FALSE	0	0.2	1.0	1904	208	919	109	0	0	0	0	2	1	1.0	0.0	0.5	FALSE	41	0	0	0	2	0	0	0	0	0	0	0	7	4.4	0.3	4.0	0.8	312	MID	14	Stoke
110	315	1822.jpg	Given	a	1822	Shay	Given	24		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.5	0.5	1411	1791	837	914	0	0	0	0	1	0	0.5	-0.5	0.0	FALSE	180	0	0	0	5	0	0	0	1	0	3	0	21	27.0	0.0	0.0	2.7	24	GK	14	Stoke
110	333	68312.jpg	Shaqiri	d	68312	Xherdan	Shaqiri	22	Calf injury - 50% chance of playing	65	75	50	0.7	1.4	0	0	0	0	FALSE	0	8.2	4.5	103823	59103	79512	7014	0	0	0	0	9	0	9.0	2.6	2.0	FALSE	90	1	0	0	1	0	0	0	0	0	0	2	22	36.2	18.7	26.0	8.1	302	MID	14	Stoke
110	338	61316.jpg	Joselu	a	61316	Jose Luis	Mato Sanmartín	9		53	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.2	0.0	2845	346	1236	181	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	246	FWD	14	Stoke
110	318	37869.jpg	Shawcross	a	37869	Ryan	Shawcross	17		50	NA	NA	0.3	0.6	0	0	0	0	FALSE	0	2.1	1.5	8291	2239	4519	980	0	0	0	0	3	2	1.5	0.5	1.0	FALSE	180	0	1	0	5	0	0	0	2	0	0	0	20	23.0	0.6	4.0	2.8	176	DEF	14	Stoke
110	334	102738.jpg	Imbula	a	102738	Giannelli	Imbula	21		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.4	2.5	2493	2540	1478	1280	0	0	0	0	5	2	2.5	1.5	2.0	FALSE	161	0	0	0	3	0	0	0	0	0	0	1	23	15.2	19.4	8.0	4.2	194	MID	14	Stoke
110	337	61858.jpg	Diouf	a	61858	Mame Biram	Diouf	18		60	NA	NA	0.3	0.7	0	0	0	0	FALSE	0	0.6	2.0	7604	3028	3927	1499	0	0	0	0	4	2	2.0	1.0	1.5	FALSE	158	0	0	0	5	0	0	0	0	0	0	0	7	4.4	7.0	26.0	3.7	245	FWD	14	Stoke
110	202	40555.jpg	Allen	a	40555	Joe	Allen	4		50	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	1.6	1.0	11991	3756	5732	2654	0	0	0	0	2	1	1.0	0.0	0.5	FALSE	103	0	0	0	4	0	0	0	1	0	0	0	17	20.4	23.4	5.0	4.9	132	MID	14	Stoke
110	323	17997.jpg	Bardsley	a	17997	Phil	Bardsley	2		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.2	0.5	691	483	435	284	0	0	0	0	1	0	0.5	-0.5	0.0	FALSE	180	0	0	0	5	0	0	0	1	0	0	0	22	24.2	31.6	27.0	8.3	107	DEF	14	Stoke
110	324	69960.jpg	Wollscheid	a	69960	Philipp	Wollscheid	26		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	1.2	0.5	6971	642	4096	280	0	0	0	0	1	0	0.5	-0.5	0.0	FALSE	180	0	0	0	5	0	0	0	1	0	0	0	23	36.4	3.4	10.0	5.0	330	DEF	14	Stoke
110	335	40276.jpg	Bojan	a	40276	Bojan	Krkic	27		60	NA	NA	0.7	1.3	0	0	0	0	FALSE	0	2.8	4.0	14781	25632	6356	23699	0	0	0	0	8	6	4.0	3.0	3.5	FALSE	167	1	0	0	5	0	0	0	1	0	0	0	33	38.0	16.8	31.0	8.5	360	MID	14	Stoke
110	320	50089.jpg	Cameron	a	50089	Geoff	Cameron	20		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.3	0.0	2744	153	1289	77	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	293	DEF	14	Stoke
110	329	12150.jpg	Whelan	a	12150	Glenn	Whelan	6		45	NA	NA	0.6	1.1	0	0	0	0	FALSE	0	1.0	2.5	4464	2985	2399	1389	0	0	0	0	5	2	2.5	1.5	2.0	FALSE	180	0	0	0	5	0	0	0	0	0	0	1	35	40.8	17.9	0.0	5.9	432	MID	14	Stoke
110	328	20208.jpg	Adam	a	20208	Charlie	Adam	16		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	1201	249	528	145	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	109	MID	14	Stoke
110	336	3773.jpg	Crouch	a	3773	Peter	Crouch	25		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.7	0.0	9283	2386	4624	1341	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	47	FWD	14	Stoke
110	322	61595.jpg	Muniesa	a	61595	Marc	Muniesa	5		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.2	0.0	1169	127	542	62	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	111	DEF	14	Stoke
110	326	155706.jpg	Teixeira	a	155706	Dionatan do Nascimento	Teixeira	23		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.2	0.0	5122	1809	2547	954	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	DEF	14	Stoke
110	327	20481.jpg	Ireland	i	20481	Stephen	Ireland	7	Broken Leg - Expected back 04 Feb	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	135	36	53	20	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	18	MID	14	Stoke
110	321	39487.jpg	Pieters	a	39487	Erik	Pieters	3		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	4.7	1.0	24854	3974	15125	1378	0	0	0	0	2	0	1.0	0.0	0.5	FALSE	180	0	0	0	5	0	0	0	0	0	0	0	27	27.4	37.0	4.0	6.9	388	DEF	14	Stoke
110	325	9047.jpg	Johnson	i	9047	Glen	Johnson	8	Thigh injury - Expected back 10 Sep	49	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.2	0.0	3819	38	1693	14	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	324	DEF	14	Stoke
