team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
21	534	156658.jpg	Burke	u	156658	Reece	Burke	32	Season-long loan to Wigan	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1644	2035	134	50	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	20	West Ham
21	466	44336.jpg	Feghouli	a	44336	Sofiane	Feghouli	7		53	100	100	0.1	0.2	-2	0	2	0	FALSE	0	1.0	0.3	122243	6202	3070	191	0	0	0	0	1	1	0.5	0.3	0.8	FALSE	90	0	0	0	3	0	0	0	1	0	0	0	9	14.2	51.2	24.0	8.9	0	MID	20	West Ham
21	455	173792.jpg	Oxford	a	173792	Reece	Oxford	35		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.5	0.0	11378	1481	861	150	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	28	DEF	20	West Ham
21	456	40669.jpg	Ogbonna	a	40669	Angelo	Ogbonna	21		48	NA	NA	0.1	0.4	-2	0	2	0	FALSE	0	0.9	0.3	22352	2843	1460	311	0	0	0	0	2	1	0.7	0.3	0.8	FALSE	270	0	0	0	10	0	0	0	0	0	0	0	51	71.0	23.8	2.0	9.7	284	DEF	20	West Ham
21	535	176296.jpg	Fletcher	a	176296	Ashley	Fletcher	24		50	NA	NA	0.2	1.0	0	0	0	0	FALSE	0	0.1	1.0	2682	5202	655	893	0	0	0	0	5	1	1.0	1.0	1.5	FALSE	149	0	0	0	4	0	0	0	1	0	0	0	3	2.0	13.8	53.0	5.8	0	FWD	20	West Ham
21	550	60270.jpg	Zaza	a	60270	Simone	Zaza	11		66	NA	NA	0.2	0.4	-4	-1	4	1	FALSE	0	0.3	1.0	25531	34549	3522	1164	0	0	0	0	3	1	1.0	1.0	1.5	FALSE	211	0	0	0	10	0	0	0	2	0	0	0	8	4.4	71.4	50.0	12.3	0	FWD	20	West Ham
21	542	163526.jpg	Fernandes	a	163526	Edimilson	Fernandes	31		50	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.0	0.3	183	250	25	20	0	0	0	0	1	1	1.0	0.3	0.8	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	3	1.8	0.7	0.0	0.3	0	MID	20	West Ham
21	461	37901.jpg	Payet	a	37901	Dimitri	Payet	27		94	100	100	0.7	2.2	-1	0	1	0	FALSE	0	13.1	6.7	575830	115837	45264	6546	0	0	0	0	21	1	5.3	6.7	7.2	FALSE	294	0	4	0	12	0	0	0	1	0	0	3	93	105.8	229.4	140.0	47.5	701	MID	20	West Ham
21	462	86934.jpg	Lanzini	a	86934	Manuel	Lanzini	10		64	100	100	0.5	1.7	-1	0	1	0	FALSE	0	0.2	3.3	4582	7838	1057	502	0	0	0	0	11	1	2.8	3.3	3.8	FALSE	256	1	0	0	10	0	0	0	0	0	0	0	48	53.6	58.9	60.0	17.3	381	MID	20	West Ham
21	459	55037.jpg	Kouyaté	a	55037	Cheikhou	Kouyaté	8		53	NA	NA	0.4	2.5	-2	0	2	0	FALSE	0	1.4	2.0	59422	14318	5325	381	0	0	0	0	13	2	2.2	2.0	2.5	FALSE	540	0	0	1	16	0	0	0	0	0	0	0	77	62.8	30.8	35.0	12.7	498	MID	20	West Ham
21	464	57531.jpg	Antonio	a	57531	Michail	Antonio	30		73	NA	NA	1.0	5.5	3	0	-3	0	FALSE	2	18.1	7.3	143334	648152	63219	31480	0	0	0	0	40	2	6.7	7.3	7.8	FALSE	501	5	0	1	15	0	0	0	1	0	0	4	133	215.6	95.9	341.0	65.3	452	MID	20	West Ham
21	465	43626.jpg	Nordtveit	d	43626	Håvard	Nordtveit	4	Knock - 75% chance of playing	48	100	75	0.3	1.9	-2	0	2	0	FALSE	0	0.1	1.3	3338	890	240	30	0	0	0	0	9	2	2.3	1.3	1.4	FALSE	305	0	0	1	7	0	0	0	0	0	0	0	45	41.8	31.3	2.0	7.5	0	MID	20	West Ham
21	452	8380.jpg	Collins	a	8380	James	Collins	19		46	NA	NA	0.0	3.3	1	0	-1	0	FALSE	1	8.8	0.0	130594	303503	25229	4134	0	0	0	0	15	0	3.0	0.0	0.5	FALSE	450	1	0	1	13	0	0	0	1	0	0	2	100	142.0	32.6	76.0	25.0	217	DEF	20	West Ham
21	453	48717.jpg	Reid	a	48717	Winston	Reid	2		50	100	100	0.0	1.4	0	0	0	0	FALSE	0	1.5	0.0	33137	9696	3407	544	0	0	0	0	7	0	1.4	0.0	0.5	FALSE	437	0	0	1	11	0	0	0	2	0	0	0	81	100.4	13.9	13.0	12.6	294	DEF	20	West Ham
21	454	55459.jpg	Cresswell	i	55459	Aaron	Cresswell	3	Knee injury - Expected back 15 Oct	53	0	0	0.0	0.0	-2	-1	2	1	FALSE	0	0.2	0.0	7794	234	297	33	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	514	DEF	20	West Ham
21	460	59779.jpg	Obiang	a	59779	Pedro	Obiang	14		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	5702	2565	498	317	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	2	0	0	0	0	0	0	0	1	0	0	0	1	0.0	0.0	0.0	0.0	163	MID	20	West Ham
21	568	18759.jpg	Arbeloa	a	18759	Álvaro	Arbeloa	5		49	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	2253	3778	257	444	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	90	0	0	0	3	0	0	0	1	0	0	0	14	11.0	3.7	0.0	1.5	0	DEF	20	West Ham
21	457	113564.jpg	Byram	a	113564	Sam	Byram	22		45	100	100	-0.1	1.3	0	0	0	0	FALSE	0	0.6	-0.3	16403	11070	1791	198	0	0	0	0	6	0	1.5	-0.3	0.2	FALSE	258	0	0	1	6	0	0	0	2	0	0	0	53	61.6	30.1	4.0	9.6	39	DEF	20	West Ham
21	458	18073.jpg	Noble	a	18073	Mark	Noble	16		64	100	100	0.2	1.6	-1	0	1	0	FALSE	0	2.1	1.3	85599	8741	7712	101	0	0	0	0	10	1	1.7	1.3	1.8	FALSE	464	0	0	1	14	0	0	0	2	0	0	0	68	38.0	110.0	19.0	16.6	581	MID	20	West Ham
21	450	60706.jpg	Adrián	a	60706	Adrián	San Miguel del Castillo	13		50	NA	NA	0.3	3.4	0	0	0	0	FALSE	0	3.1	1.3	45560	44873	6163	1074	0	0	0	0	17	3	2.8	1.3	1.8	FALSE	540	0	0	1	16	0	0	0	0	0	24	2	106	166.8	0.0	0.0	16.7	356	GK	20	West Ham
21	451	32259.jpg	Randolph	a	32259	Darren	Randolph	1		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.6	0.0	6669	992	581	91	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	56	GK	20	West Ham
21	463	172567.jpg	Cullen	n	172567	Josh	Cullen	39	Joined Bradford on loan until January. - Expected back 07 Jan	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	3096	564	188	52	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
25	285	96778.jpg	Reach	u	96778	Adam	Reach	20	Joined Sheffield Wednesday on 31/8	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	1815	448	87	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	276	40202.jpg	Friend	a	40202	George	Friend	3		45	100	100	0.4	2.0	0	0	0	0	FALSE	0	3.2	1.7	105911	22591	7333	811	0	0	0	0	9	0	1.8	0.2	2.2	FALSE	450	0	1	0	9	0	0	0	1	0	0	0	82	108.2	40.9	78.0	22.8	0	DEF	12	Middlesbrough
25	274	12496.jpg	Valdés	a	12496	Víctor	Valdés	26		45	100	100	0.4	1.6	0	0	0	0	FALSE	0	4.7	1.7	120970	21263	7016	1071	0	0	0	0	7	2	1.8	0.2	2.2	FALSE	360	0	0	0	8	0	0	0	0	0	8	0	48	54.2	0.0	0.0	5.5	0	GK	12	Middlesbrough
25	284	10460.jpg	Leadbitter	i	10460	Grant	Leadbitter	7	Hernia - Expected back 01 Oct	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	307	100	18	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	280	55317.jpg	Bernardo	a	55317	Bernardo	Espinosa Zúñiga	5		44	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	387	137	44	23	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	278	83312.jpg	Gibson	a	83312	Ben	Gibson	6		46	NA	NA	0.8	5.3	1	1	-1	-1	FALSE	1	3.6	3.7	26080	131155	5156	65897	0	0	0	0	24	9	4.0	2.2	4.2	FALSE	540	1	0	1	9	0	0	0	0	0	0	5	119	174.2	2.7	30.0	20.6	0	DEF	12	Middlesbrough
25	275	75880.jpg	Ayala	a	75880	Daniel	Ayala	4		50	100	100	0.5	2.6	0	0	0	0	FALSE	0	0.2	2.3	4359	4698	822	271	0	0	0	0	13	0	3.3	0.8	2.8	FALSE	278	1	0	1	5	0	0	0	2	0	0	0	68	107.2	8.2	64.0	18.0	0	DEF	12	Middlesbrough
25	283	59044.jpg	Clayton	a	59044	Adam	Clayton	8		44	100	100	0.3	2.3	-1	0	1	0	FALSE	0	0.4	1.3	10393	4983	828	750	0	0	0	0	10	2	1.7	-0.2	1.8	FALSE	414	0	0	1	6	0	0	0	1	0	0	0	57	56.6	12.5	14.0	8.2	0	MID	12	Middlesbrough
25	277	169061.jpg	Fry	u	169061	Dael	Fry	22	Season-long loan to Rotherham	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	1.0	0.0	48719	3081	2861	61	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	282	12002.jpg	Downing	a	12002	Stewart	Downing	19		53	NA	NA	0.8	3.6	-2	0	2	0	FALSE	0	0.7	4.3	28886	7816	1596	1842	0	0	0	0	19	6	3.2	2.8	4.8	FALSE	540	0	2	1	9	0	0	0	1	0	0	1	105	98.4	225.0	67.0	39.2	0	MID	12	Middlesbrough
25	11	101184.jpg	Chambers	a	101184	Calum	Chambers	25		44	NA	NA	0.1	1.6	-1	0	1	0	FALSE	0	3.4	0.3	95933	80399	5457	1888	0	0	0	0	7	1	3.5	-1.2	0.8	FALSE	180	1	0	0	6	0	0	0	0	0	0	0	46	87.4	0.6	27.0	11.5	70	DEF	12	Middlesbrough
25	288	169535.jpg	de Sart	a	169535	Julien	de Sart	23		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1747	1435	122	31	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	289	123125.jpg	Fischer	a	123125	Viktor	Fischer	11		51	NA	NA	0.1	0.6	-4	0	4	0	FALSE	0	0.3	0.7	37807	860	1056	30	0	0	0	0	3	0	1.0	-0.8	1.2	FALSE	78	0	0	0	2	0	0	0	0	0	0	0	7	6.4	16.0	10.0	3.3	0	MID	12	Middlesbrough
25	286	80179.jpg	Forshaw	a	80179	Adam	Forshaw	34		45	NA	NA	0.4	2.4	0	0	0	0	FALSE	0	0.1	1.7	2279	2748	238	151	0	0	0	0	11	1	1.8	0.2	2.2	FALSE	431	0	0	1	7	0	0	0	1	0	0	0	79	42.8	64.7	25.0	13.2	0	MID	12	Middlesbrough
25	287	153601.jpg	De Pena	a	153601	Carlos	De Pena	16		43	NA	NA	0.0	0.0	-2	0	2	0	FALSE	0	0.3	0.0	4372	6996	1025	2832	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	279	48771.jpg	Nsue	a	48771	Emilio	Nsue Lopez	24		44	NA	NA	0.0	2.2	-1	-1	1	1	FALSE	0	0.4	0.0	12692	6846	1779	156	0	0	0	0	10	0	2.5	-1.5	0.5	FALSE	320	0	0	1	5	0	0	0	0	0	0	0	49	47.6	31.9	38.0	11.9	0	DEF	12	Middlesbrough
25	293	49464.jpg	Stuani	a	49464	Cristhian	Stuani	18		51	100	100	0.3	3.7	1	0	-1	0	FALSE	1	4.7	1.3	144571	276215	18591	22485	0	0	0	0	19	2	4.8	-0.2	1.8	FALSE	350	2	0	1	5	0	0	0	0	0	0	3	85	96.6	33.2	49.0	17.9	0	FWD	12	Middlesbrough
25	290	82428.jpg	de Roon	a	82428	Marten	de Roon	14		44	100	100	0.4	1.4	-1	0	1	0	FALSE	0	0.2	1.7	6314	4075	373	231	0	0	0	0	6	2	1.5	0.2	2.2	FALSE	235	0	0	0	5	0	0	0	0	0	0	0	32	17.6	21.1	16.0	5.5	0	MID	12	Middlesbrough
25	291	12744.jpg	Nugent	a	12744	David	Nugent	35		48	NA	NA	0.1	0.8	-2	0	2	0	FALSE	0	0.4	0.3	19381	5244	1284	704	0	0	0	0	4	0	1.0	-1.2	0.8	FALSE	43	0	0	0	0	0	0	0	0	0	0	0	11	3.4	3.3	2.0	0.7	0	FWD	12	Middlesbrough
25	522	15633.jpg	Baptiste	u	15633	Alex	Baptiste	15	Joined Preston in season-long loan deal	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2496	2273	207	64	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	527	54771.jpg	Fabio	i	54771	Fabio Pereira	da Silva	2	Lack of match fitness - Expected back 15 Oct	44	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	554	433	39	16	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	281	49773.jpg	Adomah	u	49773	Albert	Adomah	27	Joined Aston Villa on 31/8	54	0	0	0.0	0.6	-1	0	1	0	FALSE	0	0.0	0.0	9467	627	159	2	0	0	0	0	3	0	1.5	0.0	0.0	FALSE	122	0	0	0	2	0	0	0	0	0	0	0	6	8.4	20.5	33.0	6.0	0	MID	12	Middlesbrough
25	563	159533.jpg	Traoré	a	159533	Adama	Traoré	37		49	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	0.0	0.3	528	940	68	143	0	0	0	0	1	0	0.5	-1.2	0.8	FALSE	42	0	0	0	0	0	0	0	1	0	0	0	8	11.6	6.7	6.0	2.4	0	MID	12	Middlesbrough
25	273	19101.jpg	Konstantopoulos	a	19101	Dimitrios	Konstantopoulos	1		43	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.2	0.0	4028	290	244	36	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	12	Middlesbrough
25	491	78091.jpg	Ramírez	a	78091	Gastón	Ramírez	21		54	NA	NA	0.2	1.9	-1	-1	1	1	FALSE	0	0.9	1.0	55841	40707	3926	106	0	0	0	0	10	1	1.7	-0.5	1.5	FALSE	389	0	1	1	6	0	0	0	3	0	0	0	42	43.2	112.8	78.0	23.4	0	MID	12	Middlesbrough
25	292	20047.jpg	Rhodes	a	20047	Jordan	Rhodes	9		55	100	100	0.1	0.2	-5	0	5	0	FALSE	0	0.3	0.3	33386	1325	652	236	0	0	0	0	1	1	1.0	-1.2	0.8	FALSE	32	0	0	0	0	0	0	0	0	0	0	0	3	3.2	0.8	19.0	2.3	0	FWD	12	Middlesbrough
25	477	20399.jpg	Barragán	a	20399	Antonio	Barragán	17		45	NA	NA	0.4	3.3	0	0	0	0	FALSE	0	0.6	1.7	8428	13810	1151	1380	0	0	0	0	15	1	2.5	0.2	2.2	FALSE	540	0	0	1	9	0	0	0	1	0	0	3	117	126.6	63.0	21.0	21.2	0	DEF	12	Middlesbrough
25	478	42892.jpg	Negredo	a	42892	Álvaro	Negredo	10		66	NA	NA	0.3	3.9	1	-1	-1	1	FALSE	1	21.3	1.7	601955	889990	135439	11041	0	0	0	0	26	1	4.3	0.2	2.2	FALSE	508	1	2	1	9	0	0	0	0	0	0	5	65	89.0	91.9	118.0	29.9	0	FWD	12	Middlesbrough
25	490	41705.jpg	Guzan	a	41705	Bradley	Guzan	12		45	NA	NA	0.0	2.0	0	0	0	0	FALSE	0	0.8	0.0	14024	8198	1503	152	0	0	0	0	9	0	4.5	-1.5	0.5	FALSE	180	0	0	1	1	0	0	0	0	0	6	0	40	40.0	0.0	0.0	4.0	188	GK	12	Middlesbrough
31	111	82403.jpg	Zaha	a	82403	Wilfried	Zaha	11		54	NA	100	0.9	3.1	-1	0	1	0	FALSE	0	2.6	4.7	68089	81530	20042	1884	0	0	0	0	17	0	3.4	5.2	3.7	FALSE	385	1	1	0	4	0	0	0	3	0	0	3	65	110.0	84.1	159.0	35.4	353	MID	5	Crystal Palace
31	122	59125.jpg	Wickham	a	59125	Connor	Wickham	21		57	100	100	0.1	1.2	-3	0	3	0	FALSE	0	0.5	0.3	37179	7165	1373	532	0	0	0	0	7	1	1.8	0.8	-0.7	FALSE	263	0	0	0	3	0	0	0	0	0	0	0	14	18.2	21.6	42.0	7.6	225	FWD	5	Crystal Palace
31	579	191769.jpg	Jonathan Benteke	i	191769	Jonathan	Benteke	15	Knee injury - Expected back 04 Feb	45	NA	0	0.1	0.2	0	0	0	0	FALSE	0	0.2	0.3	3994	8748	1788	1816	0	0	0	0	1	0	1.0	0.8	0.0	FALSE	7	0	0	0	0	0	0	0	0	0	0	0	3	5.0	0.3	9.0	1.4	0	FWD	5	Crystal Palace
31	100	20066.jpg	Hennessey	a	20066	Wayne	Hennessey	13		45	100	100	0.0	1.1	0	0	0	0	FALSE	0	2.8	0.0	75272	12118	7532	160	0	0	0	0	5	0	2.5	0.5	-1.0	FALSE	180	0	0	0	2	0	0	0	0	0	6	0	29	44.2	0.0	0.0	4.4	266	GK	5	Crystal Palace
31	585	240797.jpg	Wynter	a	240797	Ben	Wynter	44		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	283	1562	283	1562	0	0	0	0	0	0	0.0	0.3	-1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	5	Crystal Palace
31	104	19188.jpg	Dann	i	19188	Scott	Dann	6	Hamstring injury - Expected back 15 Oct	55	0	0	0.6	4.0	0	0	0	0	FALSE	1	5.2	3.3	149328	66871	42026	733	0	0	0	0	22	0	4.4	0.0	0.0	FALSE	450	2	0	0	5	0	0	0	1	0	0	1	94	155.6	13.6	166.0	33.6	480	DEF	5	Crystal Palace
31	105	55494.jpg	Ward	a	55494	Joel	Ward	2		49	NA	NA	0.3	2.0	-1	0	1	0	FALSE	0	0.8	1.3	18444	5436	1714	641	0	0	0	0	10	1	1.7	1.8	0.3	FALSE	537	0	0	0	7	0	0	0	1	0	0	0	81	101.4	34.8	58.0	19.5	333	DEF	5	Crystal Palace
31	110	19197.jpg	Puncheon	a	19197	Jason	Puncheon	42		55	NA	NA	0.7	4.2	0	0	0	0	FALSE	0	1.7	3.7	33834	52465	6311	5477	0	0	0	0	23	1	3.8	4.2	2.7	FALSE	526	0	3	0	7	0	0	0	2	0	0	4	136	152.0	332.9	78.0	56.4	381	MID	5	Crystal Palace
31	98	38419.jpg	Remy	i	38419	Loïc	Remy	8	Thigh injury - Expected back 05 Nov	63	0	0	0.0	0.0	-2	-1	2	1	FALSE	0	0.2	0.0	19868	14303	681	39	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	62	FWD	5	Crystal Palace
31	213	54861.jpg	Christian Benteke	a	54861	Christian	Benteke	17		76	NA	NA	0.7	2.4	1	0	-1	0	FALSE	0	6.1	5.3	121461	257936	18849	20658	0	0	0	0	18	7	4.5	5.8	4.3	FALSE	353	2	0	0	5	0	0	0	0	0	0	2	54	68.2	80.2	158.0	30.6	315	FWD	5	Crystal Palace
31	120	60252.jpg	Townsend	a	60252	Andros	Townsend	10		63	NA	NA	1.0	3.7	-2	0	2	0	FALSE	1	4.1	6.0	141493	61764	12234	5836	0	0	0	0	23	2	3.8	6.5	5.0	FALSE	520	1	1	1	6	0	0	0	1	0	0	3	97	129.0	174.7	148.0	44.9	315	MID	5	Crystal Palace
31	108	79228.jpg	Souaré	i	79228	Pape	Souaré	23	Thigh injury - Expected back 18 Mar	44	0	0	0.0	1.4	-1	0	1	0	FALSE	0	0.6	0.0	41698	19923	3292	22	0	0	0	0	6	0	2.0	0.0	0.0	FALSE	270	0	0	0	3	0	0	0	0	0	0	0	37	53.6	33.5	9.0	9.7	354	DEF	5	Crystal Palace
31	102	44413.jpg	Mandanda	a	44413	Steve	Mandanda	30		44	NA	NA	0.5	2.0	-1	0	1	0	FALSE	0	3.7	2.3	60772	28859	4433	3572	0	0	0	0	9	1	2.3	2.8	1.3	FALSE	360	0	0	0	5	0	0	0	0	0	10	0	52	79.0	0.0	0.0	7.8	0	GK	5	Crystal Palace
31	580	106603.jpg	Fryers	a	106603	Ezekiel	Fryers	19		45	NA	NA	0.3	0.9	0	0	0	0	FALSE	0	0.0	1.3	120	510	90	407	0	0	0	0	4	4	4.0	1.8	0.3	FALSE	16	0	1	0	0	0	0	0	0	0	0	0	15	22.0	14.3	0.0	3.6	0	DEF	5	Crystal Palace
31	112	59115.jpg	Jedinak	u	59115	Mile	Jedinak	15	Joined Aston Villa on 17/8	45	0	0	0.0	0.4	0	0	0	0	FALSE	0	0.2	0.0	22849	1048	540	15	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	11.8	31.2	0.0	4.3	118	MID	5	Crystal Palace
31	99	11554.jpg	Speroni	a	11554	Julian	Speroni	1		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	3841	584	318	40	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	13	GK	5	Crystal Palace
31	106	58786.jpg	Kelly	a	58786	Martin	Kelly	34		44	NA	NA	0.6	2.3	-1	0	1	0	FALSE	0	0.8	2.7	9176	23609	1586	4644	0	0	0	0	10	1	2.0	3.2	1.7	FALSE	258	0	1	0	4	0	0	0	0	0	0	0	52	64.2	29.5	4.0	9.8	96	DEF	5	Crystal Palace
31	103	49413.jpg	Tomkins	a	49413	James	Tomkins	5		50	100	100	0.5	1.8	0	0	0	0	FALSE	0	0.1	2.7	1529	1665	200	452	0	0	0	0	9	1	3.0	3.2	1.7	FALSE	144	1	0	0	3	0	0	0	0	0	0	0	40	69.8	0.6	42.0	11.3	221	DEF	5	Crystal Palace
31	115	49438.jpg	Mutch	a	49438	Jordon	Mutch	22		44	NA	NA	0.0	0.2	-1	0	1	0	FALSE	0	0.1	0.0	2661	1291	195	72	0	0	0	0	1	0	1.0	0.5	-1.0	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	7	4.8	12.8	0.0	1.8	54	MID	5	Crystal Palace
31	494	138009.jpg	Kaikai	u	138009	Sullay	Kaikai	NA	Joined Brentford in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1934	113	66	4	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9	MID	5	Crystal Palace
31	121	28541.jpg	Campbell	a	28541	Fraizer	Campbell	9		44	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.7	0.0	14587	16052	2164	6455	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	FWD	5	Crystal Palace
31	107	7906.jpg	Delaney	a	7906	Damien	Delaney	27		50	100	100	0.3	2.6	0	0	0	0	FALSE	0	0.8	1.3	17735	5543	1575	530	0	0	0	0	13	1	2.2	1.8	0.3	FALSE	486	0	0	1	6	0	0	0	1	0	0	0	88	121.8	15.7	18.0	15.5	366	DEF	5	Crystal Palace
31	118	27341.jpg	Cabaye	a	27341	Yohan	Cabaye	7		57	100	100	0.1	0.4	-3	0	3	0	FALSE	0	1.4	0.3	102190	5853	2627	338	0	0	0	0	2	1	0.5	0.8	-0.7	FALSE	221	0	0	0	4	0	0	1	2	0	0	0	16	22.8	72.7	88.0	18.3	397	MID	5	Crystal Palace
31	576	18155.jpg	Flamini	a	18155	Mathieu	Flamini	4		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.0	0.7	631	1568	172	190	0	0	0	0	2	0	1.0	1.2	-0.3	FALSE	20	0	0	0	1	0	0	0	0	0	0	0	7	9.8	10.2	0.0	2.0	0	MID	5	Crystal Palace
31	113	18805.jpg	Ledley	a	18805	Joe	Ledley	16		45	100	100	1.0	3.1	0	0	0	0	FALSE	0	0.7	4.3	12097	9744	1409	7391	0	0	0	0	14	8	3.5	4.8	3.3	FALSE	295	1	0	1	3	0	0	0	0	0	0	1	62	61.8	8.8	7.0	7.7	121	MID	5	Crystal Palace
31	543	130103.jpg	Boateng	n	130103	Hiram	Boateng	38	Joined Bristol Rovers until 2/1/17. - Expected back 07 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	234	262	40	33	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
31	114	50471.jpg	McArthur	a	50471	James	McArthur	18		49	100	100	1.5	4.9	-1	0	1	0	FALSE	0	0.8	7.3	3546	29386	2628	26908	0	0	0	0	24	12	6.0	7.8	6.3	FALSE	335	2	1	0	5	0	0	0	1	0	0	4	94	132.8	35.5	102.0	27.1	282	MID	5	Crystal Palace
31	581	221275.jpg	Dreher	a	221275	Luke	Dreher	35		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	30	49	7	11	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
